x	y	p	dl.theta_l	Aldicarb	Oxime	Sulfoxide	Sulfoxide_ox	Sulfone	Sulfone_ox
0.23150183150183146	-0.04000000000000005	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.25119047619047624	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.27155555555555555	-0.08000000000000004	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.2919047619047619	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.3122380952380952	-0.11999999999999998	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.3325555555555556	-0.14	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.35285714285714287	-0.16000000000000003	-10198.916	0.2882786790176946	0	0	0	0	0	0
0.3731428571428571	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.3934126984126983	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
0.4136666666666667	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.43390476190476185	-0.2400000000000001	-9414.383999999995	0.2943003692150894	0	0	0	0	0	0
0.45412698412698416	-0.25999999999999995	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.4743333333333334	-0.27999999999999997	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.49452380952380937	-0.3000000000000001	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.5146984126984127	-0.3200000000000002	-8629.851999999997	0.30073670892015647	0	0	0	0	0	0
0.5348571428571429	-0.34	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.5549999999999999	-0.3600000000000001	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
0.5753968253968254	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.5751269841269839	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.21153846153846156	0	98.06649999999999	0.399	0	0	0	0	0	0
0.23113553113553115	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.25079365079365074	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.2711666666666667	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.29152380952380946	-0.08000000000000004	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.3118650793650794	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.33219047619047615	-0.11999999999999994	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.3525	-0.13999999999999996	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.3727936507936508	-0.16000000000000003	-10198.916	0.2882786790176946	0	0	0	0	0	0
0.3930714285714286	-0.18000000000000008	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.41333333333333333	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
0.433579365079365	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.45380952380952383	-0.2400000000000001	-9414.383999999995	0.2943003692150894	0	0	0	0	0	0
0.4740238095238096	-0.25999999999999995	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.49422222222222223	-0.27999999999999997	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.5144047619047617	-0.3000000000000001	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.5345714285714287	-0.32	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
0.5547222222222222	-0.3400000000000001	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.574857142857143	-0.35999999999999993	-8237.586	0.3041228732260825	0	0	0	0	0	0
0.5952380952380952	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.5949761904761905	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.23076923076923078	0	98.06649999999999	0.399	0	0	0	0	0	0
0.2503968253968254	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.27077777777777784	-0.04000000000000005	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.29114285714285715	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.31149206349206354	-0.08000000000000002	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.33182539682539675	-0.10000000000000002	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.3521428571428572	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.3724444444444445	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.39273015873015876	-0.1600000000000001	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
0.4129999999999999	-0.18000000000000008	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.43325396825396834	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
0.4534920634920635	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.47371428571428575	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
0.49392063492063476	-0.25999999999999995	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.5141111111111111	-0.27999999999999997	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.5342857142857145	-0.30000000000000016	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.5544444444444444	-0.3200000000000002	-8629.851999999997	0.30073670892015647	0	0	0	0	0	0
0.5745873015873015	-0.3400000000000001	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.5947142857142856	-0.36	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
0.615079365079365	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.6148253968253967	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.25	0	98.06650000000002	0.399	0	0	0	0	0	0
0.2703888888888889	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.2907619047619047	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.31111904761904763	-0.06000000000000001	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.33146031746031746	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.35178571428571426	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.3720952380952382	-0.11999999999999994	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.3923888888888888	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.4126666666666666	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
0.4329285714285715	-0.18	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.4531746031746032	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
0.4734047619047619	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.4936190476190476	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
0.5138174603174603	-0.25999999999999995	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.534	-0.27999999999999997	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.5541666666666667	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.5743174603174603	-0.32	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
0.594452380952381	-0.3400000000000001	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.6145714285714285	-0.35999999999999993	-8237.586	0.3041228732260825	0	0	0	0	0	0
0.6349206349206349	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.6346746031746031	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.27	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.29038095238095235	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.31074603174603177	-0.04000000000000003	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.3310952380952381	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.35142857142857137	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.3717460317460317	-0.10000000000000002	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.392047619047619	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.4123333333333333	-0.14	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.43260317460317466	-0.16000000000000003	-10198.916	0.2882786790176946	0	0	0	0	0	0
0.45285714285714285	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.4730952380952381	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
0.4933174603174603	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.5135238095238096	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
0.5337142857142857	-0.26	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.5538888888888889	-0.28	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.5740476190476189	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.594190476190476	-0.32	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
0.6143174603174604	-0.33999999999999997	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.6344285714285716	-0.36	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
0.6547619047619048	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.6545238095238095	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.29	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.3103730158730158	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.3307301587301587	-0.04000000000000002	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.3510714285714286	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.3713968253968254	-0.08000000000000002	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.39170634920634906	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.4120000000000001	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.4322777777777778	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.4525396825396825	-0.1600000000000001	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
0.4727857142857142	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.493015873015873	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
0.5132301587301586	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.5334285714285714	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
0.5536111111111112	-0.2599999999999999	-9218.251000000002	0.2958690536795384	0	0	0	0	0	0
0.5737777777777778	-0.28	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.5939285714285714	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.6140634920634919	-0.32	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
0.6341825396825398	-0.3400000000000001	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.6542857142857141	-0.36	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
0.6746031746031745	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.6743730158730157	-0.3800000000000001	-8041.452999999995	0.30586024140590523	0	0	0	0	0	0
0.31	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.3303650793650793	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.35071428571428565	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.37104761904761896	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.3913650793650793	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.41166666666666674	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.431952380952381	-0.11999999999999998	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.4522222222222222	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.47247619047619055	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
0.4927142857142857	-0.18	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.5129365079365078	-0.19999999999999996	-9806.649999999998	0.29124009933724787	0	0	0	0	0	0
0.5331428571428571	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.5533333333333335	-0.2400000000000001	-9414.383999999995	0.2943003692150894	0	0	0	0	0	0
0.5735079365079365	-0.26	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.5936666666666666	-0.27999999999999997	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.6138095238095237	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.6339365079365078	-0.32	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
0.6540476190476192	-0.33999999999999997	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.674142857142857	-0.35999999999999993	-8237.586	0.3041228732260825	0	0	0	0	0	0
0.6944444444444444	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.6942222222222223	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.33	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.3503571428571428	-0.020000000000000025	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.3706984126984128	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.3910238095238096	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.4113333333333334	-0.08000000000000004	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.43162698412698414	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.45190476190476203	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.47216666666666673	-0.13999999999999996	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.4924126984126984	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
0.5126428571428572	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.5328571428571429	-0.20000000000000004	-9806.649999999996	0.29124009933724787	0	0	0	0	0	0
0.5530555555555556	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.5732380952380952	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
0.593404761904762	-0.25999999999999995	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.6135555555555555	-0.27999999999999997	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.633690476190476	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.653809523809524	-0.32000000000000006	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
0.6739126984126984	-0.3400000000000001	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.694	-0.3600000000000001	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
0.7142857142857142	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.7140714285714285	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.35	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.3703492063492063	-0.020000000000000018	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.39068253968253974	-0.04000000000000005	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.41100000000000003	-0.06000000000000001	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.4313015873015872	-0.08000000000000004	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.45158730158730154	-0.10000000000000002	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.4718571428571429	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.4921111111111111	-0.14	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.5123492063492063	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
0.5325714285714286	-0.18000000000000002	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.5527777777777777	-0.19999999999999996	-9806.649999999998	0.29124009933724787	0	0	0	0	0	0
0.5729682539682539	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.593142857142857	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
0.6133015873015872	-0.26	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.6334444444444445	-0.28	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.6535714285714285	-0.30000000000000004	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.6736825396825395	-0.3200000000000001	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
0.6937777777777778	-0.3400000000000001	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.7138571428571427	-0.36	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
0.734126984126984	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.7339206349206348	-0.38	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.37	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.3903412698412699	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.41066666666666674	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.43097619047619046	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.45126984126984127	-0.08000000000000003	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.4715476190476191	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.4918095238095238	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.5120555555555557	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.5322857142857143	-0.16000000000000006	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
0.5525	-0.18000000000000008	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.5726984126984127	-0.19999999999999996	-9806.649999999998	0.29124009933724787	0	0	0	0	0	0
0.5928809523809524	-0.22000000000000008	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.6130476190476192	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
0.6331984126984127	-0.25999999999999995	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.6533333333333333	-0.2799999999999999	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.6734523809523809	-0.3000000000000001	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.6935555555555556	-0.3200000000000002	-8629.851999999997	0.30073670892015647	0	0	0	0	0	0
0.713642857142857	-0.34	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.7337142857142857	-0.3599999999999999	-8237.586	0.3041228732260825	0	0	0	0	0	0
0.753968253968254	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.7537698412698414	-0.3800000000000001	-8041.452999999995	0.30586024140590523	0	0	0	0	0	0
0.39	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.41033333333333344	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.4306507936507935	-0.04000000000000003	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.450952380952381	-0.06000000000000001	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.4712380952380953	-0.08000000000000004	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.4915079365079365	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.5117619047619046	-0.11999999999999997	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.532	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.5522222222222222	-0.1600000000000001	-10198.915999999997	0.2882786790176946	0	0	0	0	0	0
0.5724285714285715	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.5926190476190477	-0.19999999999999996	-9806.649999999998	0.29124009933724787	0	0	0	0	0	0
0.6127936507936507	-0.22	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
0.6329523809523809	-0.24000000000000005	-9414.384	0.2943003692150894	0	0	0	0	0	0
0.6530952380952382	-0.26	-9218.251	0.2958690536795384	0	0	0	0	0	0
0.6732222222222222	-0.28	-9022.118	0.2974642526468883	0	0	0	0	0	0
0.6933333333333334	-0.3000000000000001	-8825.984999999999	0.2990865920537162	0	0	0	0	0	0
0.7134285714285714	-0.3200000000000001	-8629.851999999999	0.3007367089201564	0	0	0	0	0	0
0.7335079365079363	-0.33999999999999997	-8433.719	0.30241525050053525	0	0	0	0	0	0
0.7535714285714286	-0.36	-8237.585999999998	0.3041228732260825	0	0	0	0	0	0
0.7738095238095237	-0.4	-7845.32	0.30762802564711994	0	0	0	0	0	0
0.7736190476190474	-0.37999999999999995	-8041.452999999998	0.30586024140590523	0	0	0	0	0	0
0.41000000000000003	0	-11767.979999999998	0.27733349396368423	0	0	0	0	0	0
0.43032539682539683	-0.020000000000000014	-11571.847	0.2786282448173818	0	0	0	0	0	0
0.4506349206349206	-0.040000000000000036	-11375.713999999998	0.279942990399417	0	0	0	0	0	0
0.4709285714285715	-0.060000000000000026	-11179.581000000002	0.28127820268528597	0	0	0	0	0	0
0.4912063492063491	-0.08000000000000004	-10983.448000000002	0.28263436630271344	0	0	0	0	0	0
0.511468253968254	-0.10000000000000003	-10787.315	0.28401197871720574	0	0	0	0	0	0
0.5317142857142858	-0.12	-10591.182	0.28541155038921956	0	0	0	0	0	0
0.5519444444444443	-0.13999999999999999	-10395.049	0.28683360489693605	0	0	0	0	0	0
0.5721587301587302	-0.16000000000000003	-10198.916	0.2882786790176946	0	0	0	0	0	0
0.5923571428571428	-0.18000000000000005	-10002.782999999998	0.2897473227600592	0	0	0	0	0	0
0.6125396825396825	-0.19999999999999996	-9806.649999999998	0.29124009933724787	0	0	0	0	0	0
0.6327063492063493	-0.22000000000000003	-9610.516999999996	0.29275758507122324	0	0	0	0	0	0
